  0.87180000  0.30988349  0.00330588
  0.87190000  0.30988422  0.00330648
  0.87200000  0.30988496  0.00330708
  0.87210000  0.30988570  0.00330768
  0.87220000  0.30988643  0.00330827
  0.87230000  0.30988717  0.00330887
  0.87240000  0.30988791  0.00330947
  0.87250000  0.30988864  0.00331007
  0.87260000  0.30988938  0.00331067
  0.87270000  0.30989011  0.00331127
  0.87280000  0.30989085  0.00331187
  0.87290000  0.30989159  0.00331246
  0.87300000  0.30989232  0.00331306
  0.87310000  0.30989306  0.00331366
  0.87320000  0.30989379  0.00331426
  0.87330000  0.30989452  0.00331486
  0.87340000  0.30989526  0.00331546
  0.87350000  0.30989599  0.00331606
  0.87360000  0.30989673  0.00331666
  0.87370000  0.30989746  0.00331726
  0.87380000  0.30989819  0.00331786
  0.87390000  0.30989893  0.00331846
  0.87400000  0.30989966  0.00331906
  0.87410000  0.30990040  0.00331966
  0.87420000  0.30990113  0.00332026
  0.87430000  0.30990186  0.00332086
  0.87440000  0.30990259  0.00332146
  0.87450000  0.30990333  0.00332206
  0.87460000  0.30990406  0.00332266
  0.87470000  0.30990479  0.00332326
  0.87480000  0.30990552  0.00332386
  0.87490000  0.30990626  0.00332446
  0.87500000  0.30990699  0.00332506
  0.87510000  0.30990772  0.00332566
  0.87520000  0.30990845  0.00332626
  0.87530000  0.30990918  0.00332686
  0.87540000  0.30990991  0.00332746
  0.87550000  0.30991064  0.00332806
  0.87560000  0.30991137  0.00332866
  0.87570000  0.30991210  0.00332926
  0.87580000  0.30991283  0.00332986
  0.87590000  0.30991357  0.00333047
  0.87600000  0.30991430  0.00333107
  0.87610000  0.30991503  0.00333167
  0.87620000  0.30991575  0.00333227
  0.87630000  0.30991648  0.00333287
  0.87640000  0.30991721  0.00333347
  0.87650000  0.30991794  0.00333407
  0.87660000  0.30991867  0.00333468
  0.87670000  0.30991940  0.00333528
  0.87680000  0.30992013  0.00333588
  0.87690000  0.30992086  0.00333648
  0.87700000  0.30992159  0.00333708
  0.87710000  0.30992231  0.00333768
  0.87720000  0.30992304  0.00333829
  0.87730000  0.30992377  0.00333889
  0.87740000  0.30992450  0.00333949
  0.87750000  0.30992523  0.00334009
  0.87760000  0.30992595  0.00334069
  0.87770000  0.30992668  0.00334130
  0.87780000  0.30992741  0.00334190
  0.87790000  0.30992813  0.00334250
  0.87800000  0.30992886  0.00334310
  0.87810000  0.30992959  0.00334371
  0.87820000  0.30993031  0.00334431
  0.87830000  0.30993104  0.00334491
  0.87840000  0.30993177  0.00334552
  0.87850000  0.30993249  0.00334612
  0.87860000  0.30993322  0.00334672
  0.87870000  0.30993394  0.00334732
  0.87880000  0.30993467  0.00334793
  0.87890000  0.30993539  0.00334853
  0.87900000  0.30993612  0.00334913
  0.87910000  0.30993684  0.00334974
  0.87920000  0.30993757  0.00335034
  0.87930000  0.30993829  0.00335094
  0.87940000  0.30993902  0.00335155
  0.87950000  0.30993974  0.00335215
  0.87960000  0.30994046  0.00335275
  0.87970000  0.30994119  0.00335336
  0.87980000  0.30994191  0.00335396
  0.87990000  0.30994264  0.00335457
  0.88000000  0.30994336  0.00335517
  0.88010000  0.30994408  0.00335577
  0.88020000  0.30994481  0.00335638
  0.88030000  0.30994553  0.00335698
  0.88040000  0.30994625  0.00335759
  0.88050000  0.30994697  0.00335819
  0.88060000  0.30994770  0.00335880
  0.88070000  0.30994842  0.00335940
  0.88080000  0.30994914  0.00336000
  0.88090000  0.30994986  0.00336061
  0.88100000  0.30995058  0.00336121
  0.88110000  0.30995130  0.00336182
  0.88120000  0.30995203  0.00336242
  0.88130000  0.30995275  0.00336303
  0.88140000  0.30995347  0.00336363
  0.88150000  0.30995419  0.00336424
  0.88160000  0.30995491  0.00336484
  0.88170000  0.30995563  0.00336545
  0.88180000  0.30995635  0.00336605
  0.88190000  0.30995707  0.00336666
  0.88200000  0.30995779  0.00336726
  0.88210000  0.30995851  0.00336787
  0.88220000  0.30995923  0.00336848
  0.88230000  0.30995995  0.00336908
  0.88240000  0.30996067  0.00336969
  0.88250000  0.30996139  0.00337029
  0.88260000  0.30996210  0.00337090
  0.88270000  0.30996282  0.00337150
  0.88280000  0.30996354  0.00337211
  0.88290000  0.30996426  0.00337272
  0.88300000  0.30996498  0.00337332
  0.88310000  0.30996570  0.00337393
  0.88320000  0.30996641  0.00337454
  0.88330000  0.30996713  0.00337514
  0.88340000  0.30996785  0.00337575
  0.88350000  0.30996857  0.00337635
  0.88360000  0.30996928  0.00337696
  0.88370000  0.30997000  0.00337757
  0.88380000  0.30997072  0.00337817
  0.88390000  0.30997143  0.00337878
  0.88400000  0.30997215  0.00337939
  0.88410000  0.30997287  0.00337999
  0.88420000  0.30997358  0.00338060
  0.88430000  0.30997430  0.00338121
  0.88440000  0.30997501  0.00338182
  0.88450000  0.30997573  0.00338242
  0.88460000  0.30997645  0.00338303
  0.88470000  0.30997716  0.00338364
  0.88480000  0.30997788  0.00338425
  0.88490000  0.30997859  0.00338485
  0.88500000  0.30997931  0.00338546
  0.88510000  0.30998002  0.00338607
  0.88520000  0.30998073  0.00338668
  0.88530000  0.30998145  0.00338728
  0.88540000  0.30998216  0.00338789
  0.88550000  0.30998288  0.00338850
  0.88560000  0.30998359  0.00338911
  0.88570000  0.30998430  0.00338972
  0.88580000  0.30998502  0.00339032
  0.88590000  0.30998573  0.00339093
  0.88600000  0.30998644  0.00339154
  0.88610000  0.30998716  0.00339215
  0.88620000  0.30998787  0.00339276
  0.88630000  0.30998858  0.00339337
  0.88640000  0.30998929  0.00339397
  0.88650000  0.30999001  0.00339458
  0.88660000  0.30999072  0.00339519
  0.88670000  0.30999143  0.00339580
  0.88680000  0.30999214  0.00339641
  0.88690000  0.30999285  0.00339702
  0.88700000  0.30999356  0.00339763
  0.88710000  0.30999428  0.00339824
  0.88720000  0.30999499  0.00339884
  0.88730000  0.30999570  0.00339945
  0.88740000  0.30999641  0.00340006
  0.88750000  0.30999712  0.00340067
  0.88760000  0.30999783  0.00340128
  0.88770000  0.30999854  0.00340189
  0.88780000  0.30999925  0.00340250
  0.88790000  0.30999996  0.00340311
  0.88800000  0.31000067  0.00340372
  0.88810000  0.31000138  0.00340433
  0.88820000  0.31000209  0.00340494
  0.88830000  0.31000280  0.00340555
  0.88840000  0.31000350  0.00340616
  0.88850000  0.31000421  0.00340677
  0.88860000  0.31000492  0.00340738
  0.88870000  0.31000563  0.00340799
  0.88880000  0.31000634  0.00340860
  0.88890000  0.31000705  0.00340921
  0.88900000  0.31000775  0.00340982
  0.88910000  0.31000846  0.00341043
  0.88920000  0.31000917  0.00341104
  0.88930000  0.31000988  0.00341165
  0.88940000  0.31001058  0.00341226
  0.88950000  0.31001129  0.00341288
  0.88960000  0.31001200  0.00341349
  0.88970000  0.31001270  0.00341410
  0.88980000  0.31001341  0.00341471
  0.88990000  0.31001412  0.00341532
  0.89000000  0.31001482  0.00341593
  0.89010000  0.31001553  0.00341654
  0.89020000  0.31001623  0.00341715
  0.89030000  0.31001694  0.00341776
  0.89040000  0.31001765  0.00341838
  0.89050000  0.31001835  0.00341899
  0.89060000  0.31001906  0.00341960
  0.89070000  0.31001976  0.00342021
  0.89080000  0.31002047  0.00342082
  0.89090000  0.31002117  0.00342143
  0.89100000  0.31002187  0.00342205
  0.89110000  0.31002258  0.00342266
  0.89120000  0.31002328  0.00342327
  0.89130000  0.31002399  0.00342388
  0.89140000  0.31002469  0.00342449
  0.89150000  0.31002539  0.00342511
  0.89160000  0.31002610  0.00342572
  0.89170000  0.31002680  0.00342633
  0.89180000  0.31002750  0.00342694
  0.89190000  0.31002821  0.00342756
  0.89200000  0.31002891  0.00342817
  0.89210000  0.31002961  0.00342878
  0.89220000  0.31003031  0.00342939
  0.89230000  0.31003102  0.00343001
  0.89240000  0.31003172  0.00343062
  0.89250000  0.31003242  0.00343123
  0.89260000  0.31003312  0.00343185
  0.89270000  0.31003382  0.00343246
  0.89280000  0.31003452  0.00343307
  0.89290000  0.31003522  0.00343369
  0.89300000  0.31003592  0.00343430
  0.89310000  0.31003663  0.00343491
  0.89320000  0.31003733  0.00343553
  0.89330000  0.31003803  0.00343614
  0.89340000  0.31003873  0.00343675
  0.89350000  0.31003943  0.00343737
  0.89360000  0.31004013  0.00343798
  0.89370000  0.31004083  0.00343860
  0.89380000  0.31004153  0.00343921
  0.89390000  0.31004222  0.00343982
  0.89400000  0.31004292  0.00344044
  0.89410000  0.31004362  0.00344105
  0.89420000  0.31004432  0.00344167
  0.89430000  0.31004502  0.00344228
  0.89440000  0.31004572  0.00344289
  0.89450000  0.31004642  0.00344351
  0.89460000  0.31004711  0.00344412
  0.89470000  0.31004781  0.00344474
  0.89480000  0.31004851  0.00344535
  0.89490000  0.31004921  0.00344597
  0.89500000  0.31004991  0.00344658
  0.89510000  0.31005060  0.00344720
  0.89520000  0.31005130  0.00344781
  0.89530000  0.31005200  0.00344843
  0.89540000  0.31005269  0.00344904
  0.89550000  0.31005339  0.00344966
  0.89560000  0.31005409  0.00345027
  0.89570000  0.31005478  0.00345089
  0.89580000  0.31005548  0.00345150
  0.89590000  0.31005617  0.00345212
  0.89600000  0.31005687  0.00345273
  0.89610000  0.31005756  0.00345335
  0.89620000  0.31005826  0.00345397
  0.89630000  0.31005895  0.00345458
  0.89640000  0.31005965  0.00345520
  0.89650000  0.31006034  0.00345581
  0.89660000  0.31006104  0.00345643
  0.89670000  0.31006173  0.00345705
  0.89680000  0.31006243  0.00345766
  0.89690000  0.31006312  0.00345828
  0.89700000  0.31006382  0.00345889
  0.89710000  0.31006451  0.00345951
  0.89720000  0.31006520  0.00346013
  0.89730000  0.31006590  0.00346074
  0.89740000  0.31006659  0.00346136
  0.89750000  0.31006728  0.00346198
  0.89760000  0.31006797  0.00346259
  0.89770000  0.31006867  0.00346321
  0.89780000  0.31006936  0.00346383
  0.89790000  0.31007005  0.00346444
  0.89800000  0.31007074  0.00346506
  0.89810000  0.31007144  0.00346568
  0.89820000  0.31007213  0.00346629
  0.89830000  0.31007282  0.00346691
  0.89840000  0.31007351  0.00346753
  0.89850000  0.31007420  0.00346815
  0.89860000  0.31007489  0.00346876
  0.89870000  0.31007558  0.00346938
  0.89880000  0.31007627  0.00347000
  0.89890000  0.31007696  0.00347062
  0.89900000  0.31007766  0.00347123
  0.89910000  0.31007835  0.00347185
  0.89920000  0.31007904  0.00347247
  0.89930000  0.31007972  0.00347309
  0.89940000  0.31008041  0.00347371
  0.89950000  0.31008110  0.00347432
  0.89960000  0.31008179  0.00347494
  0.89970000  0.31008248  0.00347556
  0.89980000  0.31008317  0.00347618
  0.89990000  0.31008386  0.00347680
  0.90000000  0.31008455  0.00347742
  0.90010000  0.31008524  0.00347803
  0.90020000  0.31008592  0.00347865
  0.90030000  0.31008661  0.00347927
  0.90040000  0.31008730  0.00347989
  0.90050000  0.31008799  0.00348051
  0.90060000  0.31008868  0.00348113
  0.90070000  0.31008936  0.00348175
  0.90080000  0.31009005  0.00348237
  0.90090000  0.31009074  0.00348299
  0.90100000  0.31009142  0.00348361
  0.90110000  0.31009211  0.00348422
  0.90120000  0.31009280  0.00348484
  0.90130000  0.31009348  0.00348546
  0.90140000  0.31009417  0.00348608
  0.90150000  0.31009485  0.00348670
  0.90160000  0.31009554  0.00348732
  0.90170000  0.31009623  0.00348794
  0.90180000  0.31009691  0.00348856
  0.90190000  0.31009760  0.00348918
  0.90200000  0.31009828  0.00348980
  0.90210000  0.31009897  0.00349042
  0.90220000  0.31009965  0.00349104
  0.90230000  0.31010033  0.00349166
  0.90240000  0.31010102  0.00349228
  0.90250000  0.31010170  0.00349290
  0.90260000  0.31010239  0.00349352
  0.90270000  0.31010307  0.00349414
  0.90280000  0.31010375  0.00349476
  0.90290000  0.31010444  0.00349538
  0.90300000  0.31010512  0.00349601
  0.90310000  0.31010580  0.00349663
  0.90320000  0.31010649  0.00349725
  0.90330000  0.31010717  0.00349787
  0.90340000  0.31010785  0.00349849
  0.90350000  0.31010853  0.00349911
  0.90360000  0.31010922  0.00349973
  0.90370000  0.31010990  0.00350035
  0.90380000  0.31011058  0.00350097
  0.90390000  0.31011126  0.00350159
  0.90400000  0.31011194  0.00350222
  0.90410000  0.31011262  0.00350284
  0.90420000  0.31011330  0.00350346
  0.90430000  0.31011399  0.00350408
  0.90440000  0.31011467  0.00350470
  0.90450000  0.31011535  0.00350532
  0.90460000  0.31011603  0.00350595
  0.90470000  0.31011671  0.00350657
  0.90480000  0.31011739  0.00350719
  0.90490000  0.31011807  0.00350781
  0.90500000  0.31011875  0.00350843
  0.90510000  0.31011943  0.00350906
  0.90520000  0.31012011  0.00350968
  0.90530000  0.31012078  0.00351030
  0.90540000  0.31012146  0.00351092
  0.90550000  0.31012214  0.00351155
  0.90560000  0.31012282  0.00351217
  0.90570000  0.31012350  0.00351279
  0.90580000  0.31012418  0.00351341
  0.90590000  0.31012485  0.00351404
  0.90600000  0.31012553  0.00351466
  0.90610000  0.31012621  0.00351528
  0.90620000  0.31012689  0.00351591
  0.90630000  0.31012756  0.00351653
  0.90640000  0.31012824  0.00351715
  0.90650000  0.31012892  0.00351778
  0.90660000  0.31012960  0.00351840
  0.90670000  0.31013027  0.00351902
  0.90680000  0.31013095  0.00351965
  0.90690000  0.31013162  0.00352027
  0.90700000  0.31013230  0.00352089
  0.90710000  0.31013298  0.00352152
  0.90720000  0.31013365  0.00352214
  0.90730000  0.31013433  0.00352277
  0.90740000  0.31013500  0.00352339
  0.90750000  0.31013568  0.00352401
  0.90760000  0.31013635  0.00352464
  0.90770000  0.31013703  0.00352526
  0.90780000  0.31013770  0.00352589
  0.90790000  0.31013838  0.00352651
  0.90800000  0.31013905  0.00352713
  0.90810000  0.31013972  0.00352776
  0.90820000  0.31014040  0.00352838
  0.90830000  0.31014107  0.00352901
  0.90840000  0.31014175  0.00352963
  0.90850000  0.31014242  0.00353026
  0.90860000  0.31014309  0.00353088
  0.90870000  0.31014376  0.00353151
  0.90880000  0.31014444  0.00353213
  0.90890000  0.31014511  0.00353276
  0.90900000  0.31014578  0.00353338
  0.90910000  0.31014645  0.00353401
  0.90920000  0.31014713  0.00353463
  0.90930000  0.31014780  0.00353526
  0.90940000  0.31014847  0.00353588
  0.90950000  0.31014914  0.00353651
  0.90960000  0.31014981  0.00353714
  0.90970000  0.31015048  0.00353776
  0.90980000  0.31015115  0.00353839
  0.90990000  0.31015183  0.00353901
  0.91000000  0.31015250  0.00353964
  0.91010000  0.31015317  0.00354026
  0.91020000  0.31015384  0.00354089
  0.91030000  0.31015451  0.00354152
  0.91040000  0.31015518  0.00354214
  0.91050000  0.31015585  0.00354277
  0.91060000  0.31015652  0.00354340
  0.91070000  0.31015718  0.00354402
  0.91080000  0.31015785  0.00354465
  0.91090000  0.31015852  0.00354527
  0.91100000  0.31015919  0.00354590
  0.91110000  0.31015986  0.00354653
  0.91120000  0.31016053  0.00354715
  0.91130000  0.31016120  0.00354778
  0.91140000  0.31016186  0.00354841
  0.91150000  0.31016253  0.00354904
  0.91160000  0.31016320  0.00354966
  0.91170000  0.31016387  0.00355029
  0.91180000  0.31016453  0.00355092
  0.91190000  0.31016520  0.00355154
  0.91200000  0.31016587  0.00355217
  0.91210000  0.31016654  0.00355280
  0.91220000  0.31016720  0.00355343
  0.91230000  0.31016787  0.00355405
  0.91240000  0.31016853  0.00355468
  0.91250000  0.31016920  0.00355531
  0.91260000  0.31016987  0.00355594
  0.91270000  0.31017053  0.00355657
  0.91280000  0.31017120  0.00355719
  0.91290000  0.31017186  0.00355782
  0.91300000  0.31017253  0.00355845
  0.91310000  0.31017319  0.00355908
  0.91320000  0.31017386  0.00355971
  0.91330000  0.31017452  0.00356033
  0.91340000  0.31017519  0.00356096
  0.91350000  0.31017585  0.00356159
  0.91360000  0.31017651  0.00356222
  0.91370000  0.31017718  0.00356285
  0.91380000  0.31017784  0.00356348
  0.91390000  0.31017850  0.00356411
  0.91400000  0.31017917  0.00356474
  0.91410000  0.31017983  0.00356536
  0.91420000  0.31018049  0.00356599
  0.91430000  0.31018116  0.00356662
  0.91440000  0.31018182  0.00356725
  0.91450000  0.31018248  0.00356788
  0.91460000  0.31018314  0.00356851
  0.91470000  0.31018381  0.00356914
  0.91480000  0.31018447  0.00356977
  0.91490000  0.31018513  0.00357040
  0.91500000  0.31018579  0.00357103
  0.91510000  0.31018645  0.00357166
  0.91520000  0.31018711  0.00357229
  0.91530000  0.31018777  0.00357292
  0.91540000  0.31018843  0.00357355
  0.91550000  0.31018909  0.00357418
  0.91560000  0.31018975  0.00357481
  0.91570000  0.31019041  0.00357544
  0.91580000  0.31019107  0.00357607
  0.91590000  0.31019173  0.00357670
  0.91600000  0.31019239  0.00357733
  0.91610000  0.31019305  0.00357796
  0.91620000  0.31019371  0.00357859
  0.91630000  0.31019437  0.00357922
  0.91640000  0.31019503  0.00357985
  0.91650000  0.31019569  0.00358048
  0.91660000  0.31019635  0.00358111
  0.91670000  0.31019701  0.00358174
  0.91680000  0.31019766  0.00358238
  0.91690000  0.31019832  0.00358301
  0.91700000  0.31019898  0.00358364
  0.91710000  0.31019964  0.00358427
  0.91720000  0.31020029  0.00358490
  0.91730000  0.31020095  0.00358553
  0.91740000  0.31020161  0.00358616
  0.91750000  0.31020227  0.00358679
  0.91760000  0.31020292  0.00358743
  0.91770000  0.31020358  0.00358806
  0.91780000  0.31020423  0.00358869
  0.91790000  0.31020489  0.00358932
  0.91800000  0.31020555  0.00358995
  0.91810000  0.31020620  0.00359059
  0.91820000  0.31020686  0.00359122
  0.91830000  0.31020751  0.00359185
  0.91840000  0.31020817  0.00359248
  0.91850000  0.31020882  0.00359311
  0.91860000  0.31020948  0.00359375
  0.91870000  0.31021013  0.00359438
  0.91880000  0.31021079  0.00359501
  0.91890000  0.31021144  0.00359564
  0.91900000  0.31021210  0.00359628
  0.91910000  0.31021275  0.00359691
  0.91920000  0.31021340  0.00359754
  0.91930000  0.31021406  0.00359818
  0.91940000  0.31021471  0.00359881
  0.91950000  0.31021536  0.00359944
  0.91960000  0.31021602  0.00360007
  0.91970000  0.31021667  0.00360071
  0.91980000  0.31021732  0.00360134
